Time,STATUS,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,
3.904,12582912,66,130,-4,-472,-412,-148,-292,-252
3.908,12582912,-113,-708,-3,595,260,454,487,-11
3.912,12582912,-177,-570,10,693,493,783,745,208
3.916,12582912,-45,332,-1,-292,-55,371,136,73
3.92,12582912,65,815,-4,-1001,-632,-224,-536,-224
3.924,12582912,38,168,-1,-480,-454,-188,-408,-329
3.928,12582912,-96,-711,3,565,204,396,392,-82
3.932,12582912,-169,-606,4,728,494,712,698,170
3.936,12582912,-50,306,0,-238,-5,341,55,73
3.94,12582912,104,799,9,-994,-625,-266,-656,-242
3.944,12582912,0,144,-1,-493,-479,-264,-480,-361
3.948,12582912,-175,-702,0,563,204,307,262,-140
3.952,12582912,-235,-601,-4,727,483,639,565,109
3.956,12582912,-125,280,2,-188,-11,316,0,23
3.96,12582912,21,770,-4,-959,-646,-288,-677,-262
3.964,12582912,0,159,2,-457,-507,-313,-526,-361
3.968,12582912,-191,-720,0,580,192,250,228,-149
3.972,12582912,-264,-662,-3,793,514,655,578,124
3.976,12582912,-137,186,-2,-139,35,313,32,48
3.98,12582912,-8,700,0,-955,-561,-289,-687,-281
3.984,12582912,-56,113,2,-469,-478,-313,-578,-389
3.988,12582912,-216,-736,-4,592,201,279,211,-142
3.992,12582912,-279,-652,-3,800,541,689,589,111
3.996,12582912,-155,214,1,-110,84,371,66,77
4,12582912,8,775,-2,-918,-524,-257,-642,-256
4.004,12582912,0,191,2,-514,-494,-323,-548,-390
4.008,12582912,-144,-702,-6,550,172,252,229,-200
4.012,12582912,-236,-689,3,836,583,662,608,63
4.016,12582912,-139,212,-4,-19,124,368,100,35
4.02,12582912,17,744,0,-799,-499,-205,-590,-255
4.024,12582912,-38,140,3,-407,-414,-264,-500,-388
4.028,12582912,-188,-738,13,655,282,303,273,-176
4.032,12582912,-269,-746,-1,913,669,762,750,149
4.036,12582912,-152,134,1,12,221,443,212,105
4.04,12582912,35,696,-4,-801,-419,-210,-521,-210
4.044,12582912,-6,166,-2,-421,-365,-270,-454,-338
4.048,12582912,-168,-697,4,640,296,286,330,-89
4.052,12582912,-248,-737,0,944,661,734,757,189
4.056,12582912,-139,106,2,114,241,437,260,153
4.06,12582912,8,692,0,-725,-411,-210,-450,-128
4.064,12582912,-35,162,1,-398,-346,-292,-377,-251
4.068,12582912,-205,-709,4,648,275,276,343,-53
4.07199999999999,12582912,-262,-762,-10,952,688,678,788,226
4.07599999999999,12582912,-166,103,-6,91,276,372,316,187
4.07999999999999,12582912,-2,704,4,-784,-423,-245,-432,-132
4.08399999999999,12582912,20,227,2,-481,-449,-399,-444,-3271
4.08799999999999,12582912,-132,-628,-13,404,87,-30,83,-22884
4.09199999999999,12582912,-196,-691,0,462,238,102,143,-17716
4.09599999999999,12582912,-75,143,9,-563,-356,-390,-563,-9901
4.09999999999999,12582912,97,795,-8,-1587,-1132,-1170,-1503,-8057
4.10399999999999,12582912,94,338,5,-1420,-1288,-1425,-1691,-6256
4.10799999999999,12582912,-55,-538,8,-500,-812,-1082,-1129,-4278
4.11199999999999,12582912,-94,-600,-3,-276,-505,-816,-834,-2407
4.11599999999999,12582912,6,282,0,-1212,-971,-1193,-1468,-1003
4.11999999999999,12582912,171,923,11,-2198,-1708,-1944,-2332,14
4.12399999999999,12582912,244,492,2,-2043,-1809,-2200,-2464,1016
4.12799999999999,12582912,99,-414,-1,-1040,-1248,-1771,-1832,2234
4.13199999999999,12582912,-6,-535,6,-725,-905,-1393,-1459,3411
4.13599999999999,12582912,124,314,-4,-1616,-1337,-1682,-1977,4179
4.13999999999999,12582912,297,957,1,-2543,-2074,-2374,-2813,4542
4.14399999999999,12582912,306,549,-5,-2357,-2171,-2589,-2916,4870
4.14799999999999,12582912,176,-324,0,-1388,-1600,-2138,-2269,5498
4.15199999999999,12582912,62,-511,-1,-1014,-1159,-1688,-1801,6200
4.15599999999999,12582912,161,316,2,-1834,-1593,-1959,-2249,6474
4.15999999999999,12582912,316,989,-2,-2763,-2273,-2536,-3017,6431
4.16399999999998,12582912,327,590,0,-2574,-2322,-2731,-3066,6404
4.16799999999998,12582912,190,-329,1,-1593,-1756,-2292,-2395,6668
4.17199999999998,12582912,89,-521,0,-1130,-1314,-1806,-1871,7016
4.17599999999998,12582912,180,285,6,-1898,-1633,-2009,-2298,6987
4.17999999999998,12582912,351,981,-7,-2777,-2232,-2565,-3021,6673
4.18399999999998,12582912,348,577,-1,-2535,-2274,-2717,-3027,6438
4.18799999999998,12582912,214,-356,1,-1476,-1650,-2198,-2270,6545
4.19199999999998,12582912,72,-542,-6,-961,-1182,-1644,-1692,6701
4.19599999999998,12582912,157,244,0,-1625,-1406,-1762,-1975,6578
4.19999999999998,12582912,318,928,0,-2451,-1974,-2252,-2602,6142
4.20399999999998,12582912,317,519,4,-2154,-1955,-2333,-2553,5812
4.20799999999998,12582912,177,-393,-3,-1037,-1263,-1749,-1783,5789
4.21199999999998,12582912,36,-624,-5,-480,-739,-1192,-1152,5868
4.21599999999998,12582912,107,138,-2,-1119,-999,-1214,-1415,5684
4.21999999999998,12582912,236,805,-1,-1901,-1539,-1654,-2022,5245
4.22399999999998,12582912,259,443,-3,-1635,-1537,-1767,-2007,4831
4.22799999999998,12582912,119,-439,3,-564,-881,-1201,-1211,4778
4.23199999999998,12582912,-7,-659,-6,24,-339,-604,-560,4839
4.23599999999998,12582912,76,146,13,-570,-509,-663,-797,4629
4.23999999999998,12582912,208,858,-4,-1428,-1071,-1099,-1412,4216
4.24399999999998,12582912,249,513,-5,-1229,-1107,-1231,-1416,3813
4.24799999999998,12582912,99,-394,4,-150,-433,-706,-624,3818
4.25199999999997,12582912,-19,-638,11,458,158,-154,29,3930
4.25599999999997,12582912,61,152,-2,-158,-35,-223,-194,3806
4.25999999999997,12582912,216,903,-11,-1042,-623,-710,-838,3350
4.26399999999997,12582912,262,620,7,-876,-680,-896,-863,2978
4.26799999999997,12582912,149,-262,-1,193,-40,-428,-74,2987
4.27199999999997,12582912,5,-541,0,855,566,207,604,3140
4.27599999999997,12582912,77,194,0,268,402,207,359,2987
4.27999999999997,12582912,218,894,-5,-605,-157,-245,-260,2559
4.28399999999997,12582912,244,544,2,-385,-228,-391,-287,2230
4.28799999999997,12582912,88,-326,9,672,389,99,432,2201
4.29199999999997,12582912,-32,-644,-1,1348,1006,745,1109,2347
4.29599999999997,12582912,-4,-23,-2,884,885,829,939,2280
4.29999999999997,12582912,87,658,6,101,331,478,342,1946
4.30399999999997,12582912,105,351,-2,285,224,374,282,1599
4.30799999999997,12582912,-69,-603,3,1349,849,910,1047,1642
4.31199999999997,12582912,-204,-983,-6,2061,1510,1597,1780,1869
4.31599999999997,12582912,-184,-351,-5,1603,1431,1725,1647,1844
4.31999999999997,12582912,-87,356,-3,719,854,1310,1006,1490
4.32399999999997,12582912,-62,83,4,800,702,1106,859,1167
4.32799999999997,12582912,-214,-815,-1,1761,1208,1520,1503,1225
4.33199999999997,12582912,-359,-1179,2,2413,1791,2069,2176,1465
4.33599999999997,12582912,-296,-443,0,1874,1687,2050,1974,1490
4.33999999999997,12582912,-128,319,-10,908,1085,1513,1321,6874
4.34399999999996,12582912,-72,96,8,1100,1068,1412,1405,25887
4.34799999999996,12582912,-211,-836,3,2340,1845,2091,2398,16435
4.35199999999996,12582912,-374,-1246,9,3196,2592,2824,3268,11018
4.35599999999996,12582912,-365,-566,-13,2816,2534,3014,3235,8926
4.35999999999996,12582912,-278,190,0,2000,1985,2671,2677,6730
4.36399999999996,12582912,-256,-56,-8,2057,1877,2532,2567,4648
4.36799999999996,12582912,-397,-927,-5,3062,2470,2970,3247,3106
4.37199999999996,12582912,-565,-1315,6,3782,3033,3599,3946,2029
4.37599999999996,12582912,-542,-640,2,3241,2892,3630,3788,782
4.37999999999996,12582912,-407,149,6,2300,2312,3194,3109,-610
4.38399999999996,12582912,-343,-10,2,2341,2220,2999,3012,-1726
4.38799999999996,12582912,-434,-822,-3,3390,2887,3467,3780,-2314
4.39199999999996,12582912,-538,-1204,2,4220,3675,4180,4665,-2538
4.39599999999996,12582912,-485,-501,4,3911,3739,4378,4721,-2856
4.39999999999996,12582912,-350,348,0,3177,3313,4073,4220,-3348
4.40399999999996,12582912,-273,180,0,3259,3242,3918,4160,-3846
4.40799999999996,12582912,-370,-649,2,4208,3807,4343,4819,-4020
4.41199999999996,12582912,-476,-1005,2,4863,4351,4859,5426,-4077
4.41599999999996,12582912,-388,-376,-3,4201,4090,4760,5116,-4341
4.41999999999996,12582912,-267,388,3,3040,3241,4042,4168,-4952
4.42399999999996,12582912,-183,222,-11,2676,2648,3450,3554,-5629
4.42799999999996,12582912,-219,-578,-3,3174,2770,3321,3729,-5970
4.43199999999996,12582912,-313,-1005,7,3449,2937,3434,3903,-6090
4.43599999999995,12582912,-271,-351,2,2501,2360,2966,3213,-6400
4.43999999999995,12582912,-105,511,3,1138,1355,1993,2007,-6972
4.44399999999995,12582912,-2,444,-3,676,771,1305,1313,-7382
4.44799999999995,12582912,-128,-357,-4,1230,934,1246,1477,-7398
4.45199999999995,12582912,-251,-810,5,1651,1192,1488,1781,-7184
4.45599999999995,12582912,-250,-179,0,922,843,1271,1296,-7139
4.45999999999995,12582912,-81,618,-1,-196,39,615,323,-7358
4.46399999999995,12582912,20,535,-2,-499,-422,79,-207,-7484
4.46799999999995,12582912,-111,-325,-6,248,-89,220,176,-7295
4.47199999999995,12582912,-216,-790,-1,860,488,677,738,-6825
4.47599999999995,12582912,-169,-131,0,252,326,599,435,-6544
4.47999999999995,12582912,9,758,1,-865,-474,-110,-504,-6564
4.48399999999995,12582912,138,734,-2,-1190,-913,-666,-1001,-6533
4.48799999999995,12582912,79,-79,-2,-405,-492,-589,-562,-6127
4.49199999999995,12582912,-27,-512,3,376,123,-58,98,-5426
4.49599999999995,12582912,22,106,-1,-46,61,-64,-83,-4917
4.49999999999995,12582912,214,1017,1,-1083,-574,-652,-904,-4724
4.50399999999995,12582912,333,1026,0,-1379,-949,-1167,-1359,-4635
4.50799999999995,12582912,309,242,-1,-681,-645,-1137,-1057,-4332
4.51199999999995,12582912,225,-207,0,-114,-234,-831,-598,-3827
4.51599999999995,12582912,271,377,-6,-612,-356,-769,-809,-3592
4.51999999999995,12582912,444,1175,1,-1604,-907,-1177,-1466,-3612
4.52399999999994,12582912,571,1177,4,-1889,-1239,-1635,-1823,-3641
4.52799999999994,12582912,512,427,-1,-1230,-923,-1587,-1457,-3385
4.53199999999994,12582912,418,-63,2,-558,-372,-1188,-824,-2909
4.53599999999994,12582912,445,469,6,-950,-418,-1084,-832,-2567
4.53999999999994,12582912,582,1281,-6,-1895,-983,-1503,-1427,-2544
4.54399999999994,12582912,687,1253,-5,-2108,-1278,-1898,-1654,-2529
4.54799999999994,12582912,615,415,4,-1285,-866,-1777,-1064,-2160
4.55199999999994,12582912,513,-76,7,-622,-369,-1424,-464,-1714
4.55599999999994,12582912,528,449,2,-1099,-498,-1435,-613,-1542
4.55999999999994,12582912,676,1260,1,-2131,-1180,-1961,-1354,-1733
4.56399999999994,12582912,782,1333,1,-2465,-1633,-2472,-1857,-1974
4.56799999999994,12582912,704,532,1,-1747,-1379,-2472,-1497,-1779
4.57199999999994,12582912,588,-23,4,-1074,-951,-2279,-975,-1336
4.57599999999994,12582912,609,486,-4,-1472,-1022,-2277,-1082,-1115
4.57999999999994,12582912,690,1318,0,-2339,-1555,-2646,-1809,-1207
4.58399999999994,12582912,726,1320,1,-2561,-1857,-2930,-2170,-1360
4.58799999999994,12582912,619,423,-2,-1674,-1417,-2590,-1572,-1209
4.59199999999994,12582912,460,-222,8,-698,-652,-1879,-664,-792
4.59599999999994,12582912,387,238,-5,-822,-536,-1503,-508,-542
4.59999999999994,12582912,497,1061,2,-1718,-1077,-1775,-1148,-671
4.60399999999994,12582912,521,1032,-6,-1856,-1359,-1987,-1433,-851
4.60799999999994,12582912,343,130,2,-839,-835,-1532,-799,-649
4.61199999999994,12582912,149,-533,8,165,-125,-748,24,-270
4.61599999999993,12582912,86,-83,5,-30,-142,-442,10,-94
4.61999999999993,12582912,179,702,-6,-856,-745,-693,-729,-224
4.62399999999993,12582912,218,718,6,-1108,-1128,-978,-1152,-503
4.62799999999993,12582912,90,-137,5,-319,-757,-761,-715,-529
4.63199999999993,12582912,-90,-782,-10,557,-116,-176,10,-191
4.63599999999993,12582912,-140,-375,-5,320,-113,57,14,-93
4.63999999999993,12582912,-41,428,2,-665,-763,-287,-744,-405
4.64399999999993,12582912,23,432,-6,-995,-1176,-670,-1234,-848
4.64799999999993,12582912,-48,-386,-6,-270,-887,-524,-882,-904
4.65199999999993,12582912,-223,-1066,9,560,-308,24,-209,-683
4.65599999999993,12582912,-280,-682,10,233,-329,169,-216,-643
4.65999999999993,12582912,-202,119,-2,-794,-959,-230,-975,-1012
4.66399999999993,12582912,-167,148,-3,-1176,-1352,-574,-1427,-1405
4.66799999999993,12582912,-435,-765,1,-322,-710,134,-748,-1515
4.67199999999993,12582912,-813,-1520,-4,671,175,1594,296,-1439
4.67599999999993,12582912,-780,-1081,3,289,-34,1468,204,-1315
4.67999999999993,12582912,-593,-178,-6,-736,-659,933,-478,-1540
4.68399999999993,12582912,-485,-45,-1,-1139,-1071,477,-868,-1709
4.68799999999993,12582912,-548,-824,-2,-434,-714,529,-427,-1610
4.69199999999993,12582912,-665,-1428,-9,426,-47,982,406,-1202
4.69599999999993,12582912,-647,-958,-5,173,62,1153,487,-958
4.69999999999993,12582912,-496,-20,9,-865,-483,699,-187,-1060
4.70399999999993,12582912,-369,173,2,-1310,-884,155,-637,-1246
4.70799999999992,12582912,-398,-562,8,-654,-560,138,-274,-1182
4.71199999999992,12582912,-511,-1199,3,216,48,542,446,-834
4.71599999999992,12582912,-529,-735,1,-22,60,627,431,-673
4.71999999999992,12582912,-344,169,-6,-1056,-553,191,-311,-824
4.72399999999992,12582912,-251,383,-3,-1567,-1060,-389,-881,-1091
4.72799999999992,12582912,-296,-349,-2,-912,-803,-442,-586,-1078
4.73199999999992,12582912,-392,-960,12,-59,-179,-66,104,-765
4.73599999999992,12582912,-403,-549,-1,-212,-84,112,157,-586
4.73999999999992,12582912,-262,367,0,-1161,-610,-289,-569,-742
4.74399999999992,12582912,-136,601,-4,-1668,-1093,-828,-1156,-1007
4.74799999999992,12582912,-182,-122,-10,-943,-805,-770,-767,-894
4.75199999999992,12582912,-296,-777,-4,54,-137,-277,-22,-510
4.75599999999992,12582912,-283,-397,0,-31,22,-65,61,-235
4.75999999999992,12582912,-141,520,-4,-956,-450,-394,-575,-270
4.76399999999992,12582912,-19,756,-4,-1402,-902,-810,-1096,-497
4.76799999999992,12582912,-42,52,3,-683,-613,-788,-764,-406
4.77199999999992,12582912,-152,-630,1,306,77,-330,23,-17
4.77599999999992,12582912,-148,-250,0,231,317,-15,163,256
4.77999999999992,12582912,22,687,-6,-657,-174,-329,-484,127
4.78399999999992,12582912,116,912,4,-1095,-656,-775,-1010,-101
4.78799999999992,12582912,95,171,7,-414,-404,-745,-650,-97
4.79199999999992,12582912,-42,-531,0,517,252,-290,126,190
4.79599999999991,12582912,-112,-216,-8,468,441,-2,296,437
4.79999999999991,12582912,37,671,-1,-428,-37,-252,-265,337
4.80399999999991,12582912,189,946,0,-896,-484,-680,-810,42
4.80799999999991,12582912,116,177,2,-172,-188,-608,-424,64
4.81199999999991,12582912,-44,-567,1,852,501,-52,412,409
4.81599999999991,12582912,-74,-265,3,848,724,297,634,641
4.81999999999991,12582912,22,585,6,-24,259,99,50,568
4.82399999999991,12582912,107,867,3,-586,-233,-377,-523,278
4.82799999999991,12582912,72,151,-4,35,-27,-423,-233,208
4.83199999999991,12582912,-32,-591,-4,1016,611,69,540,480
4.83599999999991,12582912,-90,-329,-2,1024,843,405,774,772
4.83999999999991,12582912,28,552,-7,142,371,220,232,665
4.84399999999991,12582912,156,819,4,-412,-110,-217,-288,385
4.84799999999991,12582912,74,101,4,188,87,-234,-14,330
4.85199999999991,12582912,-36,-652,0,1102,700,164,741,591
4.85599999999991,12582912,-94,-406,-3,1052,925,435,940,787
4.85999999999991,12582912,46,467,2,72,379,144,337,562
4.86399999999991,12582912,124,767,-2,-492,-131,-306,-212,245
4.86799999999991,12582912,82,57,12,87,27,-359,49,199
4.87199999999991,12582912,-41,-730,-3,1043,660,92,798,450
4.87599999999991,12582912,-108,-471,-5,1029,876,413,1027,638
4.87999999999991,12582912,-7,415,-1,94,410,200,443,479
4.88399999999991,12582912,138,735,-1,-491,-116,-240,-157,179
4.8879999999999,12582912,97,65,0,81,0,-305,33,99
4.8919999999999,12582912,-31,-696,0,989,578,121,764,376
4.8959999999999,12582912,-121,-536,2,1032,814,509,984,577
4.8999999999999,12582912,-8,403,5,98,265,228,350,350
4.9039999999999,12582912,112,767,-1,-565,-334,-307,-352,-27
4.9079999999999,12582912,71,62,1,-56,-225,-369,-176,-132
4.9119999999999,12582912,-54,-682,-3,891,348,43,530,121
4.9159999999999,12582912,-124,-472,0,908,542,374,719,318
4.9199999999999,12582912,-20,413,-5,-11,62,103,81,164
4.9239999999999,12582912,105,824,5,-664,-486,-395,-587,-159
4.9279999999999,12582912,58,171,3,-140,-376,-455,-413,-198
4.9319999999999,12582912,-72,-618,0,863,242,20,338,91
4.9359999999999,12582912,-131,-469,1,983,554,390,641,384
4.9399999999999,12582912,-31,414,-3,160,160,287,159,333
4.9439999999999,12582912,106,841,11,-460,-358,-160,-444,-258
4.9479999999999,12582912,76,207,0,7,-285,-241,-313,-13674
4.9519999999999,12582912,-55,-625,-6,782,160,-25,109,-23578
4.9559999999999,12582912,-97,-460,-6,741,323,209,191,-11256
4.9599999999999,12582912,13,437,3,-205,-190,-72,-509,-8233
4.9639999999999,12582912,142,890,5,-968,-831,-600,-1295,-6446
4.9679999999999,12582912,120,267,4,-535,-754,-702,-1225,-4614
4.9719999999999,12582912,-2,-547,-5,459,-117,-290,-506,-2567
4.9759999999999,12582912,-65,-419,1,601,182,94,-209,-709
4.97999999999989,12582912,46,488,3,-268,-277,-114,-808,650
4.98399999999989,12582912,136,932,1,-991,-846,-574,-1463,1669
4.98799999999989,12582912,122,310,3,-467,-704,-655,-1331,2778
4.99199999999989,12582912,-18,-527,-3,576,-53,-190,-562,4120
4.99599999999989,12582912,-106,-422,-5,771,335,252,-204,5339
4.99999999999989,12582912,-6,454,-5,-38,-75,141,-691,6051
5.00399999999989,12582912,120,910,-4,-698,-608,-283,-1280,6445
5.00799999999989,12582912,97,290,5,-179,-490,-269,-1064,6975
5.01199999999989,12582912,-37,-555,-1,871,176,238,-264,7764
5.01599999999989,12582912,-97,-458,1,1087,583,685,115,8446
5.01999999999989,12582912,-16,408,4,293,239,567,-312,8663
5.02399999999989,12582912,102,905,-1,-389,-298,165,-875,8661
5.02799999999989,12582912,82,329,0,91,-187,106,-700,8780
5.03199999999989,12582912,-30,-538,0,1114,492,546,141,9140
5.03599999999989,12582912,-98,-500,-9,1376,907,1009,596,9460
5.03999999999989,12582912,-34,344,-6,551,532,889,177,9391
5.04399999999989,12582912,106,869,1,-232,-85,379,-490,9033
5.04799999999989,12582912,110,292,-2,161,-20,238,-373,8834
5.05199999999989,12582912,-21,-552,6,1167,618,675,415,8962
5.05599999999989,12582912,-97,-481,4,1388,944,1051,811,9085
5.05999999999989,12582912,-11,377,-15,521,554,904,326,8809
5.06399999999989,12582912,122,885,-1,-285,-51,391,-345,8264
5.06799999999989,12582912,112,332,9,64,-36,235,-271,7862
5.07199999999988,12582912,-5,-529,4,1046,594,622,452,7835
5.07599999999988,12582912,-101,-522,7,1327,939,1003,860,7832
5.07999999999988,12582912,-20,317,0,488,566,850,419,7464
5.08399999999988,12582912,57,846,-4,-299,-32,414,-220,6874
5.08799999999988,12582912,55,311,2,27,-59,184,-186,6412
5.09199999999988,12582912,-65,-518,-4,971,504,534,506,6330
5.09599999999988,12582912,-133,-531,-1,1244,884,920,899,6318
5.09999999999988,12582912,-45,324,-4,390,470,716,382,5892
5.10399999999988,12582912,102,865,3,-460,-137,196,-312,5234
5.10799999999988,12582912,121,350,0,-211,-176,-30,-263,4777
5.11199999999988,12582912,-15,-526,0,714,445,295,518,4710
5.11599999999988,12582912,-80,-602,-1,992,869,688,1030,4703
5.11999999999988,12582912,-5,218,6,150,510,502,627,4305
5.12399999999988,12582912,124,791,6,-750,-107,-30,-12,3925
5.12799999999988,12582912,152,268,0,-414,-92,-194,48,16828
5.13199999999988,12582912,30,-623,0,782,682,424,1146,26999
5.13599999999988,12582912,-55,-759,0,1321,1292,1089,1944,15087
5.13999999999988,12582912,-13,41,-3,619,1064,1057,1726,11638
5.14399999999988,12582912,101,606,3,-78,631,778,1254,9047
5.14799999999988,12582912,87,81,-10,332,672,745,1444,6836
5.15199999999988,12582912,-54,-827,2,1469,1381,1278,2357,5253
5.15599999999988,12582912,-181,-933,0,1959,1970,1858,3018,3863
5.15999999999987,12582912,-122,-92,-2,1256,1675,1844,2670,2234
5.16399999999987,12582912,14,518,0,511,1116,1459,2113,552
5.16799999999987,12582912,2,48,0,902,1176,1397,2249,-776
5.17199999999987,12582912,-138,-815,0,1947,1753,1808,2929,-1637
5.17599999999987,12582912,-260,-925,6,2344,2188,2273,3402,-2361
5.17999999999987,12582912,-179,-85,3,1615,1910,2178,2993,-3254
5.18399999999987,12582912,-38,562,0,728,1261,1639,2218,-4353
5.18799999999987,12582912,-15,114,3,939,1180,1397,2110,-5246
5.19199999999987,12582912,-175,-749,1,1905,1679,1709,2759,-5585
5.19599999999987,12582912,-278,-850,0,2256,2067,2061,3177,-5824
5.19999999999987,12582912,-208,-16,0,1433,1635,1853,2626,-6283
5.20399999999987,12582912,-36,648,-8,423,894,1205,1713,-6957
5.20799999999987,12582912,-4,260,-6,555,722,895,1523,-7447
5.21199999999987,12582912,-145,-587,4,1487,1190,1121,2098,-7460
5.21599999999987,12582912,-210,-747,-1,1829,1598,1454,2478,-7318
5.21999999999987,12582912,-117,42,-2,949,1177,1201,1918,-7518
5.22399999999987,12582912,22,715,-1,-39,407,565,996,-7867
5.22799999999987,12582912,68,334,2,49,206,211,753,-8062
5.23199999999987,12582912,-51,-519,1,914,657,458,1277,-7921
5.23599999999987,12582912,-160,-709,-4,1268,993,815,1658,-7567
5.23999999999987,12582912,-111,73,1,457,612,624,1166,-7475
5.24399999999987,12582912,30,728,-2,-532,-94,-2,271,-7729
5.24799999999987,12582912,64,366,2,-491,-342,-332,28,-7848
5.25199999999986,12582912,-66,-520,6,426,161,109,586,-7514
5.25599999999986,12582912,-207,-737,0,823,629,678,1069,-7076
5.25999999999986,12582912,-157,55,1,-9,228,475,555,-6983
5.26399999999986,12582912,2,718,-6,-1030,-529,-167,-349,-7118
5.26799999999986,12582912,44,400,-3,-1054,-840,-590,-657,-7160
5.27199999999986,12582912,-69,-493,10,-140,-368,-358,-107,-6764
5.27599999999986,12582912,-174,-748,-3,305,-14,12,319,-6206
5.27999999999986,12582912,-105,44,2,-486,-361,-180,-178,-6034
5.28399999999986,12582912,63,751,3,-1487,-1088,-782,-1086,-6120
5.28799999999986,12582912,84,421,0,-1431,-1298,-1152,-1377,-6109
5.29199999999986,12582912,-16,-435,7,-540,-868,-889,-891,-5682
5.29599999999986,12582912,-96,-659,-4,-54,-442,-490,-487,-5134
5.29999999999986,12582912,-26,135,4,-767,-750,-666,-944,-4906
5.30399999999986,12582912,137,888,-6,-1788,-1444,-1245,-1826,-4996
5.30799999999986,12582912,164,592,4,-1760,-1679,-1598,-2124,-4936
5.31199999999986,12582912,53,-316,-2,-805,-1181,-1339,-1553,-4544
5.31599999999986,12582912,-35,-567,3,-250,-658,-864,-1016,-3959
5.31999999999986,12582912,-13,173,-2,-938,-890,-963,-1334,-3704
5.32399999999986,12582912,117,902,-3,-1865,-1517,-1474,-2116,-3749
5.32799999999986,12582912,175,588,-5,-1777,-1651,-1719,-2251,-3703
5.33199999999986,12582912,69,-309,0,-770,-1102,-1400,-1587,-3288
5.33599999999986,12582912,-16,-574,-1,-187,-572,-944,-995,-2750
5.33999999999986,12582912,23,144,0,-773,-734,-885,-1253,-2521
5.34399999999985,12582912,148,866,-9,-1679,-1337,-1366,-2006,-2615
5.34799999999985,12582912,193,571,-5,-1611,-1496,-1629,-2139,-2623
5.35199999999985,12582912,64,-320,11,-599,-929,-1248,-1470,-2272
5.35599999999985,12582912,-43,-649,8,23,-354,-740,-845,-1828
5.35999999999985,12582912,-10,45,-1,-565,-580,-721,-1093,-1657
5.36399999999985,12582912,90,783,-4,-1493,-1215,-1202,-1812,-1785
5.36799999999985,12582912,130,534,-3,-1502,-1387,-1477,-1989,-1851
5.37199999999985,12582912,36,-353,2,-513,-859,-1160,-1340,-1546
5.37599999999985,12582912,-91,-692,2,180,-269,-608,-704,-1094
5.37999999999985,12582912,-40,17,-3,-425,-490,-581,-957,-914
5.38399999999985,12582912,140,794,-7,-1410,-1139,-1118,-1747,-1100
5.38799999999985,12582912,183,581,0,-1406,-1357,-1443,-1979,-1258
5.39199999999985,12582912,41,-346,9,-420,-867,-1088,-1368,-984
5.39599999999985,12582912,-83,-712,1,215,-287,-584,-732,-652
5.39999999999985,12582912,-41,1,-6,-358,-456,-541,-943,-551
5.40399999999985,12582912,75,756,2,-1306,-1031,-951,-1636,-723
5.40799999999985,12582912,132,521,-1,-1326,-1188,-1171,-1804,-868
5.41199999999985,12582912,1,-388,-2,-350,-683,-820,-1139,-728
5.41599999999985,12582912,-154,-786,5,338,-78,-213,-420,-363
5.41999999999985,12582912,-114,-141,1,-183,-200,-106,-510,-230
5.42399999999985,12582912,15,633,-6,-1109,-768,-553,-1166,-439
5.42799999999985,12582912,101,485,2,-1171,-935,-847,-1346,-616
5.43199999999984,12582912,-46,-448,0,-203,-378,-451,-613,-353
5.43599999999984,12582912,-171,-843,-5,525,224,95,128,-19
5.43999999999984,12582912,-138,-179,-1,17,111,213,24,109
5.44399999999984,12582912,1,596,3,-960,-495,-272,-669,-85
5.44799999999984,12582912,75,441,5,-1009,-723,-596,-910,-284
5.45199999999984,12582912,-34,-422,2,-85,-204,-316,-308,-133
5.45599999999984,12582912,-185,-834,-4,641,412,235,413,260
5.45999999999984,12582912,-136,-176,6,135,315,310,279,375
5.46399999999984,12582912,30,624,1,-816,-246,-149,-408,142
5.46799999999984,12582912,104,478,-9,-874,-509,-453,-629,-29
5.47199999999984,12582912,16,-389,-2,54,-34,-177,-4,119
5.47599999999984,12582912,-109,-826,0,769,563,348,703,486
5.47999999999984,12582912,-72,-164,1,276,419,370,510,570
5.48399999999984,12582912,71,660,8,-701,-191,-161,-268,312
5.48799999999984,12582912,140,539,12,-814,-437,-447,-469,88
5.49199999999984,12582912,42,-332,10,103,47,-165,73,242
5.49599999999984,12582912,-111,-842,-12,877,646,374,754,589
5.49999999999984,12582912,-113,-190,-1,393,544,438,622,675
5.50399999999984,12582912,32,621,1,-579,-62,-6,-112,422
5.50799999999984,12582912,123,516,6,-699,-348,-361,-406,128
5.51199999999984,12582912,39,-368,2,200,93,-124,168,214
5.51599999999984,12582912,-79,-858,-5,982,713,415,885,529
5.51999999999984,12582912,-72,-276,-7,575,662,519,800,711
5.52399999999983,12582912,75,598,-1,-417,32,-7,38,435
5.52799999999983,12582912,154,559,3,-635,-297,-372,-298,117
5.53199999999983,12582912,41,-341,3,259,148,-115,304,215
5.53599999999983,12582912,-63,-842,-10,1052,756,446,1018,563
5.53999999999983,12582912,-22,-249,0,646,727,554,916,670
5.54399999999983,12582912,103,543,2,-352,146,100,203,423
5.54799999999983,12582912,144,507,0,-518,-188,-249,-148,191
5.55199999999983,12582912,49,-342,-4,363,226,-4,349,260
5.55599999999983,12582912,-103,-880,-4,1111,804,537,1000,567
